"KE","Coast","Kabiboni"
"KE","Coast","Kabieni"
"KE","Rift Valley","Kabimoi"
"KE","Rift Valley","Kabisaga"
"KE","Rift Valley","Kabiyet"
"KE","Rift Valley","Kabluk"
"KE","Central","Kabochu"
"KE","Nyanza","Kabola"
"KE","Nyanza","Kabondo"
"KE","Central","Kabonge"
"KE","Eastern","Kabonge"
"KE","Central","Kabuku"
"KE","Rift Valley","Kabungwa"
"KE","Central","Kabuti"
"KE","Rift Valley","Kacheliba"
"KE","Nyanza","Kadenge"
"KE","Nyanza","Kadengi"
"KE","Nyanza","Kadimu"
"KE","Coast","Kadzeweni"
"KE","Coast","Kadzinuni"
"KE","Coast","Kaembekaesha"
"KE","Central","Kagaa"
"KE","Eastern","Kagaare"
"KE","Eastern","Kagaari"
"KE","Central","Kaganda"
"KE","Central","Kagarii"
"KE","Central","Kagarumo"
"KE","Central","Kagere"
"KE","Central","Kagicha"
"KE","Central","Kagioini"
"KE","Central","Kagio"
"KE","Central","Kagira"
"KE","Central","Kagondo"
"KE","Central","Kagondu"
"KE","Central","Kagongo"
"KE","Central","Kagonye"
"KE","Central","Kagumaini"
"KE","Central","Kagumoini"
"KE","Central","Kagumo"
"KE","Central","Kagundo"
"KE","Central","Kagunduine"
"KE","Central","Kagundu-Ini"
"KE","Central","Kagunduini"
"KE","Central","Kagundu"
"KE","Central","Kagurumo"
"KE","Central","Kaguthi"
"KE","Central","Kagwathi"
"KE","Central","Kagwe"
"KE","Central","Kagwongo"
"KE","Central","Kahaaro"
"KE","Central","Kahaini"
"KE","Central","Kahara"
"KE","Central","Kaharati"
"KE","Central","Kaharo"
"KE","Nairobi Area","Kahawa"
"KE","Central","Kahigaini"
"KE","Central","Kahiga"
"KE","Central","Kahithe"
"KE","Central","Kahuguini"
"KE","Central","Kahuhia"
"KE","Central","Kahuho"
"KE","Central","Kahunguini"
"KE","Central","Kahuro"
"KE","Central","Kahuti"
"KE","Rift Valley","Kaiboi"
"KE","Eastern","Kailembwa"
"KE","Central","Kaimba"
"KE","Eastern","Kaimu"
"KE","Central","Kairi Ka Igamba"
"KE","Central","Kairi"
"KE","Central","Kairo"
"KE","Eastern","Kairori"
"KE","Eastern","Kairuri"
"KE","Central","Kairuthi"
"KE","Central","Kaitheri"
"KE","Rift Valley","Kaitui"
"KE","Rift Valley","Kaituiy"
"KE","Central","Kaiyaba"
"KE","Rift Valley","Kajiado"
"KE","Central","Kajinga"
"KE","Coast","Kajire"
"KE","Eastern","Kakalia"
"KE","Western","Kakamega"
"KE","Eastern","Kakangani"
"KE","Coast","Kakomani"
"KE","Coast","Kakoneni"
"KE","Rift Valley","Kakuma"
"KE","Eastern","Kakunike"
"KE","Eastern","Kakunio"
"KE","Coast","Kakuyuni"
"KE","Coast","Kakya"
"KE","Coast","Kalaluwe"
"KE","Eastern","Kalamba"
"KE","Nyanza","Kalandini"
"KE","Eastern","Kalasa"
"KE","Eastern","Kalawa"
"KE","Eastern","Kalawa Market"
"KE","Rift Valley","Kalema"
"KE","Rift Valley","Kalemma"
"KE","Eastern","Kalii"
"KE","Eastern","Kali"
"KE","Eastern","Kalimbui"
"KE","Central","Kalimoni"
"KE","Eastern","Kalitini"
"KE","Eastern","Kalivu"
"KE","Coast","Kaloleni"
"KE","Nairobi Area","Kaloleni"
"KE","Coast","Kalota"
"KE","Eastern","Kalulini"
"KE","Eastern","Kaluluini"
"KE","Eastern","Kalundu"
"KE","Central","Kamacharia"
"KE","Central","Kamae"
"KE","Eastern","Kamaende"
"KE","Central","Kamahia"
"KE","Western","Kamakoiwa"
"KE","Western","Kamakuywa"
"KE","Coast","Kamale"
"KE","Rift Valley","Kamamut"
"KE","Central","Kamando"
"KE","Central","Kamandura"
"KE","Rift Valley","Kamarabuyon"
"KE","Rift Valley","Kamarr"
"KE","Central","Kamathuri"
"KE","Central","Kamatu"
"KE","Central","Kambaa"
